,original,log,norm_0_1,diff1,log_diff1
1157,722.16,6.582246720989899,0.5329679187489924,9.730000000000018,0.013565059287545367
1158,724.85,6.585964736896907,0.5365817615132464,2.6900000000000546,0.003718015907007377
1159,724.8,6.585895754728769,0.5365145897146542,-0.05000000000006821,-6.898216813766567e-05
1160,723.69,6.584363123896277,0.5350233757859102,-1.1099999999999,-0.00153263083249211
1161,720.18,6.579501180765308,0.5303079155247461,-3.5100000000001046,-0.004861943130968882
1162,718.67,6.577402281568945,0.5282793272072654,-1.509999999999991,-0.002098899196362858
1163,720.47,6.579903776821141,0.5306975119565802,1.8000000000000682,0.0025014952521953404
1164,722.61,6.582869657532812,0.5335724649363212,2.1399999999999864,0.0029658807116712538
1165,728.2,6.590575735741333,0.5410822720189157,5.590000000000032,0.007706078208521205
1166,728.2,6.590575735741333,0.5410822720189157,0.0,0.0
1167,731.61,6.5952475850947,0.5456633886828954,3.409999999999968,0.004671849353367286
1168,732.89,6.596995622412466,0.5473829867268527,1.2799999999999727,0.0017480373177658493
1169,735.51,6.600564136142131,0.5509027889730775,2.6200000000000045,0.003568513729664602
1170,742.66,6.610238335678092,0.560508356171745,7.149999999999977,0.009674199535961492
1171,742.17,6.6095783274377045,0.5598500725455426,-0.4900000000000091,-0.0006600082403878105
1172,742.43,6.609928590138308,0.5601993658982214,0.2599999999999909,0.00035026270060356524
1173,742.29,6.609740002390565,0.5600112848621634,-0.13999999999998636,-0.00018858774774344056
1174,747.98,6.617376239649097,0.5676554355419421,5.690000000000055,0.007636237258532574
1175,751.72,6.6223639141884005,0.5726798860766298,3.740000000000009,0.004987674539303377
1176,754.8,6.626452813494395,0.5768176688699016,3.0799999999999272,0.004088899305994431
1177,762.94,6.637179391233039,0.5877532376806922,8.1400000000001,0.010726577738643606
1178,763.21,6.6375332227736035,0.5881159653930894,0.2699999999999818,0.0003538315405648973
1179,766.46,6.641782511692506,0.5924821323015745,3.25,0.004249288918902749
1180,765.62,6.640685963099522,0.5913536460852276,-0.8400000000000318,-0.0010965485929839147
1181,758.95,6.631935899072868,0.5823929281530444,-6.669999999999959,-0.008750064026654236
1182,759.23,6.632304761794251,0.5827690902251599,0.2799999999999727,0.00036886272138314524
1183,759.48,6.632633988575214,0.5831049492181204,0.25,0.0003292267809626992
1184,764.28,6.638934214171274,0.58955344188296,4.7999999999999545,0.006300225596060471
1185,769.3,6.645481010464889,0.5962974904616045,5.019999999999982,0.006546796293614321
1186,763.73,6.6382143235635525,0.5888145520984471,-5.569999999999936,-0.00726668690133625
1187,760.01,6.633331591088549,0.5838169702831963,-3.7200000000000273,-0.004882732475003593
1188,765.83,6.640960212995132,0.5916357676393145,5.82000000000005,0.0076286219065835326
1189,768.61,6.644583688714854,0.5953705196410339,2.7799999999999727,0.0036234757197215473
1190,778.66,6.657574493599522,0.6088720511580419,10.049999999999955,0.01299080488466764
1191,777.91,6.656610836252868,0.6078644741791606,-0.75,-0.0009636573466531573
1192,776.72,6.655079925061889,0.6062657853726692,-1.1899999999999409,-0.0015309111909793671
1193,766.74,6.642147760848667,0.5928582943736902,-9.980000000000018,-0.012932164213221853
1194,760.71,6.634252207703626,0.5847573754634856,-6.029999999999973,-0.007895553145041312
1195,760.44,6.633897213123426,0.5843946477510884,-0.2699999999999818,-0.00035499458020016306
1196,757.46,6.629970730708748,0.5803912085550005,-2.980000000000018,-0.0039264824146778565
1197,755.63,6.62755183838604,0.5779327207265301,-1.830000000000041,-0.0024188923227077552
1198,755.37,6.627207695430956,0.5775834273738514,-0.2599999999999909,-0.0003441429550843367
1199,760.01,6.633331591088549,0.5838169702831963,4.639999999999986,0.006123895657593081
1200,759.34,6.632449634931732,0.5829168681820625,-0.6699999999999591,-0.0008819561568165213
1201,764.29,6.638947298295653,0.5895668762426782,4.949999999999932,0.006497663363920658
1202,760.88,6.63447565817413,0.5849857595786985,-3.409999999999968,-0.004471640121522569
1203,747.3,6.616466710936244,0.5667418990810897,-13.580000000000041,-0.018008947237886375
1204,746.28,6.615100864903798,0.5653715943898114,-1.0199999999999818,-0.0013658460324457167
1205,744.19,6.61229637857419,0.5625638132086628,-2.089999999999918,-0.002804486329607947
1206,749.96,6.62001987177475,0.5703154387661886,5.769999999999982,0.007723493200559872
1207,756.81,6.6291122311810255,0.5795179751733033,6.849999999999909,0.009092359406275285
1208,765.57,6.640620654418016,0.5912864742866357,8.760000000000105,0.011508423236990417
1209,767.0,6.642486801367256,0.593207587726369,1.42999999999995,0.0018661469492400329
1210,767.89,6.643646493722729,0.594403245741308,0.8899999999999864,0.0011596923554728633
1211,767.08,6.6425910984053145,0.5933150626041164,-0.8099999999999454,-0.001055395317414387
1212,765.78,6.640894922222654,0.5915685958407222,-1.3000000000000682,-0.0016961761826603805
1213,764.81,6.639627436965518,0.590265462948036,-0.9700000000000273,-0.0012674852571361583
1214,770.62,6.647195385657495,0.5980708259444356,5.810000000000059,0.0075679486919773
1215,768.24,6.644102184329717,0.5948734483314526,-2.3799999999999955,-0.003093201327778239
1216,765.38,6.640372442522167,0.5910312214519857,-2.8600000000000136,-0.0037297418075503685
1217,761.21,6.634909272487568,0.5854290934494064,-4.169999999999959,-0.005463170034598619
1218,758.26,6.631026334744172,0.5814659573324736,-2.9500000000000455,-0.0038829377433957646
1219,763.24,6.637572529662141,0.5881562684722448,4.980000000000018,0.006546194917969039
1220,767.47,6.643099390749516,0.5938390026331346,4.230000000000018,0.005526861087374435
1221,776.15,6.654345800472452,0.6055000268687194,8.67999999999995,0.011246409722936335
1222,777.49,6.656070782234342,0.6073002310709872,1.3400000000000318,0.0017249817618898433
1223,772.19,6.649230633733334,0.600180020420227,-5.2999999999999545,-0.006840148501008336
1224,771.82,6.648751362216851,0.5996829491106455,-0.37000000000000455,-0.00047927151648252675
1225,772.1,6.64911407531477,0.6000591111827611,0.2799999999999727,0.0003627130979193538
1226,766.08,6.641286602929553,0.5919716266322748,-6.019999999999982,-0.007827472385216971
1227,762.31,6.636353297103121,0.5869068730184319,-3.7700000000000955,-0.004933305826432033
1228,767.54,6.643190595367138,0.5939330431511634,5.230000000000018,0.006837298264017022
1229,767.25,6.642812693499845,0.5935434467193295,-0.2899999999999636,-0.00037790186729314
1230,764.38,6.639065047711948,0.5896877854801441,-2.8700000000000045,-0.0037476457878975467
1231,762.12,6.636104023602884,0.5866516201837821,-2.259999999999991,-0.00296102410906407
1232,768.14,6.6439720082012315,0.5947391047342685,6.019999999999982,0.00786798459834781
1233,769.02,6.6451169769697875,0.5959213283894891,0.8799999999999955,0.001144968768556076
1234,769.64,6.6459228730528155,0.5967542586920307,0.6200000000000045,0.000805896083027946
1235,765.84,6.6409732706380975,0.5916492019990329,-3.7999999999999545,-0.00494960241471798
1236,764.67,6.639444368209612,0.590077381911978,-1.1700000000000728,-0.001528902428485246
1237,757.74,6.630340318886134,0.5807673706271159,-6.92999999999995,-0.009104049323478414
1238,741.21,6.60828398595538,0.5585603740125746,-16.529999999999973,-0.022056332930754152
1239,736.7,6.602180753688768,0.5525014777795692,-4.509999999999991,-0.006103232266611691
1240,742.52,6.6100498063410225,0.560320275135687,5.819999999999936,0.00786905265225446
1241,745.73,6.614363604396278,0.5646327046052986,3.2100000000000364,0.004313798055255447
1242,751.48,6.622044595399098,0.5723574614433877,5.75,0.007680991002819937
1243,750.32,6.6204997822006835,0.5707990757160515,-1.1599999999999682,-0.0015448131984143743
1244,741.19,6.608257002685006,0.5585335052931379,-9.129999999999995,-0.012242779515677427
1245,745.02,6.613411063656805,0.5636788650652911,3.8299999999999272,0.005154060971799268
1246,745.71,6.61433678467842,0.5646058358858619,0.6900000000000546,0.0009257210216144784
1247,741.23,6.608310968497676,0.5585872427320115,-4.480000000000018,-0.006025816180743604
1248,734.27,6.598876808386687,0.5492369283679941,-6.960000000000036,-0.009434160110989076
1249,719.12,6.578028242265144,0.5288838733945942,-15.149999999999977,-0.0208485661215434
1250,719.05,6.577930896332388,0.5287898328765652,-0.07000000000005002,-9.734593275556591e-05
1251,719.12,6.578028242265144,0.5288838733945942,0.07000000000005002,9.734593275556591e-05
1252,719.49,6.578542627690184,0.5293809447041755,0.37000000000000455,0.0005143854250402313
1253,725.67,6.58709536603315,0.5376833790101565,6.17999999999995,0.008552738342966215
1254,730.68,6.593975607408483,0.5444139932290828,5.009999999999991,0.0068802413753328295
1255,729.07,6.59176974934672,0.542251061314418,-1.6099999999999,-0.0022058580617629886
1256,727.89,6.590149937878998,0.5406658068676449,-1.1800000000000637,-0.0016198114677221653
1257,728.51,6.5910013523770115,0.5414987371701865,0.6200000000000045,0.0008514144980136251
1258,737.12,6.602750701187607,0.5530657208877425,8.610000000000014,0.011749348810595528
1259,739.34,6.605757896334101,0.5560481487452309,2.2200000000000273,0.003007195146493835
1260,742.19,6.60960527507844,0.5598769412649796,2.8500000000000227,0.0038473787443393803
1261,746.19,6.614980259464347,0.5652506851523458,4.0,0.005374984385906778
1262,742.46,6.609968997171832,0.5602396689773768,-3.730000000000018,-0.005011262292515362
1263,749.53,6.619446343426063,0.5697377612982966,7.069999999999936,0.009477346254231023
1264,751.96,6.62268313104576,0.5730023107098716,2.4300000000000637,0.003236787619697701
1265,743.58,6.611476359304838,0.5617443172658392,-8.379999999999995,-0.011206771740922328
1266,745.84,6.614511099988438,0.5647804825622011,2.259999999999991,0.003034740683600212
1267,745.66,6.6142697322366795,0.5645386640872696,-0.18000000000006366,-0.00024136775175875869
1268,749.69,6.619659787751255,0.5699527110537914,4.030000000000086,0.005390055514575387
1269,752.09,6.622855997639722,0.5731769573862111,2.3999999999999773,0.0031962098884674717
1270,756.52,6.628728970420253,0.5791283787414692,4.42999999999995,0.005872972780530894
1271,755.74,6.627697401683173,0.5780804986834329,-0.7799999999999727,-0.0010315687370798798
1272,756.51,6.628715751911698,0.5791149443817509,0.7699999999999818,0.0010183502285245893
1273,762.16,6.636156507398524,0.5867053576226557,5.649999999999977,0.0074407554868258785
1274,768.16,6.64399804478263,0.5947659734537052,6.0,0.00784153738410609
1275,772.14,6.649165880733628,0.6001128486216347,3.980000000000018,0.005167835950998345
1276,772.38,6.649476656899598,0.6004352732548768,0.2400000000000091,0.0003107761659695285
1277,768.55,6.644505622670941,0.5952899134827234,-3.830000000000041,-0.0049710342286566345
1278,762.05,6.636012170331859,0.5865575796657532,-6.5,-0.008493452339082275
1279,759.51,6.632673488506095,0.5831452522972755,-2.5399999999999636,-0.0033386818257641337
1280,763.2,6.637520120134077,0.5881025310333712,3.6900000000000546,0.0048466316279824895
1281,760.98,6.634607076307393,0.5851201031758828,-2.2200000000000273,-0.002913043826684003
1282,757.56,6.6301027421675345,0.5805255521521844,-3.4200000000000728,-0.004504334139858734
1283,758.91,6.631883193289714,0.5823391907141706,1.3500000000000227,0.001780451122179727
1284,751.83,6.622510234563774,0.5728276640335324,-7.079999999999927,-0.00937295872594035
1285,755.2,6.626982614831291,0.5773550432586385,3.3700000000000045,0.00447238026751684
1286,758.31,6.631092273012789,0.5815331291310657,3.1099999999999,0.004109658181498332
1287,763.64,6.638096473926458,0.5886936428609812,5.330000000000041,0.007004200913669045
1288,772.06,6.6490622672119715,0.6000053737438873,8.419999999999959,0.010965793285513392
1289,778.85,6.657818472772615,0.6091273039926919,6.790000000000077,0.00875620556064316
1290,778.97,6.657972534217759,0.6092885163093129,0.12000000000000455,0.00015406144514429343
1291,783.77,6.664115609962851,0.6157370089741523,4.7999999999999545,0.006143075745091764
1292,785.44,6.666244070309743,0.6179805470471278,1.6700000000000728,0.0021284603468920693
1293,790.43,6.6725771011789545,0.6246842925466172,4.989999999999895,0.006333030869211775
1294,789.42,6.671298498605802,0.6233274222150573,-1.009999999999991,-0.0012786025731523765
1295,790.62,6.672817447785216,0.6249395453812672,1.2000000000000455,0.0015189491794140864
1296,795.63,6.6791342536595595,0.6316701596001935,5.009999999999991,0.006316805874343245
1297,793.31,6.6762140658001705,0.628553388145521,-2.32000000000005,-0.0029201878593889674
1298,786.97,6.668190128249924,0.6200360040840454,-6.339999999999918,-0.008023937550246885
1299,784.62,6.665199524146466,0.6168789295502177,-2.3500000000000227,-0.002990604103457528
1300,787.93,6.66940925342473,0.6213257026170134,3.3099999999999454,0.004209729278263907
1301,791.35,6.673740347779292,0.6259202536407116,3.4200000000000728,0.004331094354562026
1302,791.08,6.673399100453825,0.6255575259283144,-0.2699999999999818,-0.00034124732546736425
1303,784.5,6.665046572173087,0.6167177172335967,-6.580000000000041,-0.008352528280737737
1304,793.73,6.676743353039062,0.6291176312536946,9.230000000000018,0.011696780865975143
1305,791.87,6.674397236927608,0.6266188403460693,-1.8600000000000136,-0.0023461161114539664
1306,793.68,6.676680357341647,0.6290504594551023,1.8099999999999454,0.002283120414038997
1307,798.79,6.683098082685133,0.6359154172712129,5.110000000000014,0.006417725343485614
1308,797.77,6.681820335354905,0.6345451125799344,-1.0199999999999818,-0.0012777473302278963
1309,791.33,6.6737150741927165,0.6258933849212749,-6.439999999999941,-0.008105261162188349
1310,795.81,6.679360463885226,0.631911978075125,4.4799999999999045,0.005645389692509717
1311,796.24,6.679900647937808,0.6324896555430168,0.43000000000006366,0.0005401840525820489
1312,802.22,6.687382884463713,0.6405234026546296,5.980000000000018,0.007482236525905073
1313,802.31,6.6874950668474575,0.6406443118920953,0.08999999999991815,0.0001121823837442193
1314,808.24,6.694859044119477,0.648610887205116,5.930000000000064,0.0073639772720195396
1315,807.38,6.6937944372425795,0.6474555322693321,-0.8600000000000136,-0.001064606876897578
1316,809.34,6.696219100709643,0.6500886667741417,1.9600000000000364,0.0024246634670639367
1317,808.33,6.694970390983631,0.6487317964425816,-1.009999999999991,-0.0012487097260125424
1318,810.49,6.697639003036692,0.6516336181417595,2.159999999999968,0.0026686120530614588
1319,809.78,6.696762605836912,0.650679778601752,-0.7100000000000364,-0.0008763971997804987
1320,809.1,6.695922518813794,0.6497662421408996,-0.67999999999995,-0.0008400870231177748
1321,811.39,6.698748826318782,0.652842710516417,2.2899999999999636,0.002826307504988357
1322,818.66,6.7076688572432905,0.6626094900317052,7.269999999999982,0.008920030924508104
1323,822.63,6.7125065248614435,0.6679429308399163,3.9700000000000273,0.004837667618152963
1324,826.14,6.716764250684336,0.6726583911010802,3.509999999999991,0.004257725822892411
1325,819.16,6.7082794249681115,0.663281208017626,-6.980000000000018,-0.008484825716224442
1326,816.86,6.705467721547304,0.6601913052823905,-2.2999999999999545,-0.0028117034208072766
1327,817.21,6.7058960997751065,0.6606615078725349,0.35000000000002274,0.00042837822780228407
1328,818.05,6.706923459429086,0.6617899940888818,0.8399999999999181,0.001027359653979154
1329,813.72,6.701616326483751,0.6559729163308079,-4.329999999999927,-0.005307132945334914
1330,816.32,6.704806434953446,0.659465849857596,2.6000000000000227,0.003190108469695474
1331,813.8,6.70171463556759,0.6560803912085551,-2.5200000000000955,-0.003091799385856575
1332,814.69,6.7028076727844095,0.6572760492234941,0.8900000000001,0.0010930372168198588
1333,821.26,6.710839746284808,0.6661024235584934,6.569999999999936,0.008032073500398695
1334,824.83,6.715177304495217,0.6708984899779677,3.57000000000005,0.004337558210409043
1335,828.59,6.719725461021116,0.6759498092320921,3.759999999999991,0.004548156525898683
1336,832.64,6.7246013758840855,0.6813907249180504,4.0499999999999545,0.004875914862969566
1337,830.82,6.722413164894678,0.678945671449299,-1.8199999999999363,-0.0021882109894075796
1338,825.74,6.716279953994724,0.6721210167123435,-5.080000000000041,-0.006133210899953667
1339,816.55,6.705088147522752,0.6597748401311194,-9.190000000000055,-0.011191806471972043
1340,819.01,6.708096293790738,0.6630796926218496,2.4600000000000364,0.003008146267985623
1341,823.44,6.713490687218304,0.6690311139771079,4.430000000000064,0.00539439342756598
1342,828.91,6.720111584706154,0.6763797087430814,5.469999999999914,0.006620897487850108
1343,831.28,6.722966681544391,0.6795636519963459,2.3700000000000045,0.002855096838237259
1344,836.91,6.7297165378263255,0.6871271965178141,5.6299999999999955,0.006749856281934363
1345,840.95,6.7345322051734415,0.6925546778440541,4.040000000000077,0.004815667347116026
1346,843.98,6.738128797632722,0.6966252888387341,3.0299999999999727,0.0035965924592806786
1347,841.63,6.735340487735961,0.6934682143049062,-2.3500000000000227,-0.002788309896761376
1348,841.79,6.735530576959662,0.6936831640604009,0.15999999999996817,0.0001900892237012286
1349,850.26,6.745542185064834,0.7050620667418992,8.470000000000027,0.010011608105171987
1350,846.75,6.741405491697881,0.7003466064807353,-3.509999999999991,-0.004136693366953104
1351,843.53,6.737595467447222,0.6960207426514053,-3.2200000000000273,-0.0038100242506589055
1352,849.29,6.744400706314195,0.7037589338492127,5.759999999999991,0.006805238866973262
1353,848.17,6.7430810873982505,0.7022542855607503,-1.1200000000000045,-0.0013196189159447869
1354,847.62,6.742432422151628,0.7015153957762374,-0.5499999999999545,-0.0006486652466222154
1355,853.83,6.749732110741005,0.7098581331613736,6.210000000000036,0.007299688589376352
1356,858.94,6.75569907088349,0.7167230909774842,5.110000000000014,0.0059669601424854335
1357,863.06,6.760484213579777,0.7222580471814712,4.119999999999891,0.004785142696286826
1358,868.25,6.766479691624183,0.7292304798753293,5.190000000000055,0.005995478044406255
1359,871.93,6.770709145457393,0.7341743242517063,3.67999999999995,0.004229453833209718
1360,864.06,6.761642210837346,0.7236014831533129,-7.8700000000000045,-0.00906693462004693
1361,864.32,6.761943070604251,0.7239507765059918,0.2600000000001046,0.0003008597669049706
1362,871.18,6.7698486145141,0.7331667472728249,6.8599999999999,0.007905543909848767
1363,879.64,6.779512732862647,0.7445322155946048,8.460000000000036,0.009664118348547746
1364,877.98,6.77762381433239,0.7423021118813478,-1.6599999999999682,-0.0018889185302572997
1365,877.32,6.776871806093225,0.7414154441399325,-0.6599999999999682,-0.0007520082391652139
1366,871.87,6.770640330226262,0.7340937180933957,-5.4500000000000455,-0.006231475866963265
1367,858.7,6.755419617678439,0.7164006663442422,-13.169999999999959,-0.015220712547822757
1368,864.58,6.76224383988178,0.7243000698586708,5.8799999999999955,0.006824222203341002
1369,868.82,6.767135969172536,0.7299962383792791,4.240000000000009,0.004892129290755776
1370,872.97,6.771901190987969,0.7355714976624215,4.149999999999977,0.004765221815433485
1371,882.85,6.783155310748807,0.7488446450642163,9.879999999999995,0.011254119760837789
1372,879.4,6.77923985674671,0.7442097909613627,-3.4500000000000455,-0.003915454002097363
1373,881.58,6.78171575211591,0.7471384813799775,2.1800000000000637,0.0024758953692005647
1374,886.13,6.7868636667040505,0.7532511150518568,4.5499999999999545,0.005147914588140345
1375,884.38,6.784886834525867,0.7509001021011339,-1.75,-0.00197683217818323
1376,887.98,6.788949220216011,0.7557364715997636,3.6000000000000227,0.004062385690144055
1377,894.23,6.795963012778596,0.7641329464237736,6.25,0.007013792562585053
1378,895.72,6.797627864136631,0.7661346660218176,1.490000000000009,0.0016648513580346247
1379,902.68,6.805368116303709,0.7754849803858348,6.959999999999923,0.00774025216707841
1380,908.65,6.81195998152727,0.7835052931377291,5.970000000000027,0.006591865223560589
1381,922.09,6.826642832675532,0.8015610725992801,13.440000000000055,0.014682851148261733
1382,929.83,6.835001773739207,0.811959267021334,7.740000000000009,0.008358941063675296
1383,929.19,6.834313238892584,0.8110994679993553,-0.6399999999999864,-0.0006885348466232344
1384,940.09,6.845975615361671,0.8257429200924284,10.899999999999977,0.011662376469087299
1385,938.87,6.844677024469428,0.8241039282067817,-1.2200000000000273,-0.0012985908922429346
1386,926.98,6.831931990360081,0.8081304745015854,-11.889999999999986,-0.012745034109347131
1387,919.56,6.823895294770313,0.7981621795905207,-7.420000000000073,-0.008036695589767717
1388,920.52,6.824938727759205,0.7994518781234887,0.9600000000000364,0.001043432988891979
1389,926.81,6.831748582314427,0.8079020903863723,6.289999999999964,0.0068098545552217615
1390,933.45,6.838887399683337,0.8168225052394005,6.6400000000001,0.007138817368909756
1391,934.53,6.840043729109068,0.8182734160889893,1.0799999999999272,0.001156329425731073
1392,941.82,6.847814173515171,0.8280670643237145,7.290000000000077,0.007770444406102861
1393,952.93,6.859541448700419,0.8429926379708743,11.1099999999999,0.01172727518524841
1394,969.76,6.877048618202975,0.8656026653769682,16.83000000000004,0.017507169502556152
1395,976.63,6.884107869976144,0.87483207050352,6.8700000000000045,0.007059251773168462
1396,970.22,6.877522849904973,0.8662206459240154,-6.409999999999968,-0.0065850200711707885
1397,988.63,6.896320146356189,0.8909533021656189,18.409999999999968,0.01879729645121575
1398,994.15,6.90188810070409,0.8983690687301844,5.519999999999982,0.0055679543479012494
1399,999.33,6.907085054431833,0.905328067064324,5.180000000000064,0.005196953727742759
1400,1005.9,6.9136379421402925,0.914154441399323,6.569999999999936,0.0065528877084597426
1401,988.53,6.896218991163806,0.8908189585684347,-17.370000000000005,-0.01741895097648616
1402,952.83,6.859436503691508,0.8428582943736904,-35.69999999999993,-0.03678248747229862
1403,960.57,6.867526858262093,0.8532564887957441,7.740000000000009,0.00809035457058549
1404,961.77,6.868775336841189,0.854868611961954,1.1999999999999318,0.0012484785790958242
1405,978.57,6.886092322345878,0.8774383362888927,16.800000000000068,0.01731698550468863
1406,993.75,6.901485665968542,0.8978316943414477,15.17999999999995,0.01539334362266409
1407,1000.2,6.907955258984804,0.9064968563598261,6.4500000000000455,0.006469593016261932
1408,1010.7,6.918398439080617,0.9206029340641626,10.5,0.010443180095813354
1409,1005.3,6.913041283411374,0.9133483798162181,-5.400000000000091,-0.005357155669242886
1410,1001.2,6.908954559557619,0.9078402923316677,-4.099999999999909,-0.004086723853754748
1411,991.11,6.898825527160974,0.894285023375786,-10.090000000000032,-0.010129032396645421
1412,983.75,6.891371799731613,0.884397334623032,-7.360000000000014,-0.007453727429361123
1413,982.7,6.890303885368382,0.8829867268525984,-1.0499999999999545,-0.0010679143632312815
1414,991.09,6.898805347562547,0.8942581546563493,8.389999999999986,0.008501462194165477
1415,995.22,6.902963818246007,0.899806545220055,4.1299999999999955,0.004158470683459647
1416,997.12,6.904871123802274,0.9023590735665539,1.8999999999999773,0.0019073055562675023
1417,1005.1,6.912842318030695,0.9130796926218498,7.980000000000018,0.007971194228420408
1418,1000.6,6.908355099054105,0.9070342307485626,-4.5,-0.0044872189765898796
1419,1004.1,6.911846896885391,0.9117362566500082,3.5,0.0034917978312858367
1420,1012.4,6.920079028670969,0.9228867752162933,8.299999999999955,0.008232131785578467
1421,1012.4,6.920079028670969,0.9228867752162933,0.0,0.0
1422,1025.8,6.933228074955168,0.9408888172389704,13.399999999999977,0.013149046284198995
1423,1029.2,6.936537080407589,0.945456499543232,3.400000000000091,0.0033090054524214096
1424,1031.3,6.938575421322024,0.9482777150840991,2.099999999999909,0.0020383409144342224
1425,1019.7,6.92726374537018,0.9326938578107369,-11.599999999999909,-0.011311675951843903
1426,1025.3,6.932740531676045,0.9402170992530496,5.599999999999909,0.005476786305865566
1427,1028.2,6.935564979621405,0.9441130635713904,2.900000000000091,0.0028244479453594096
1428,1020.9,6.928439870174969,0.9343059809769467,-7.300000000000068,-0.007125109446435296
1429,1020.0,6.927557906278317,0.9330968886022895,-0.8999999999999773,-0.0008819638966528487
1430,1008.1,6.915822650059896,0.9171100005373745,-11.899999999999977,-0.011735256218420531
1431,1003.6,6.911348814492268,0.9110645386640874,-4.5,-0.00447383556762837
1432,1012.6,6.920276559535809,0.9231554624106617,9.0,0.008927745043541435
1433,1020.1,6.9276559406884735,0.9332312321994736,7.5,0.007379381152664344
1434,1019.5,6.92706759001451,0.9324251706163686,-0.6000000000000227,-0.0005883506739632338
1435,1039.3,6.9463026885943755,0.9590252028588317,19.799999999999955,0.019235098579865273
1436,1044.3,6.951102083485503,0.9657423827180398,5.0,0.004799394891127129
1437,1051.1,6.957592513829309,0.9748777473265624,6.7999999999999545,0.006490430343806253
1438,1060.0,6.966024187106113,0.9868343274759526,8.900000000000091,0.008431673276803942
1439,1066.6,6.972231298166502,0.9957010048901069,6.599999999999909,0.006207111060389181
1440,1065.0,6.970730078143525,0.9935515073351606,-1.599999999999909,-0.0015012200229769235
1441,1067.4,6.972981063899844,0.9967757536675805,2.400000000000091,0.0022509857563193236
1442,1067.0,6.9726062513017535,0.9962383792788436,-0.40000000000009095,-0.0003748125980909123
1443,1051.1,6.957592513829309,0.9748777473265624,-15.900000000000091,-0.01501373747244461
1444,1050.2,6.956735901203759,0.9736686549519051,-0.8999999999998636,-0.000856612625550035
1445,1060.3,6.966307165931752,0.9872373582675051,10.099999999999909,0.009571264727993523
1446,1065.1,6.9708239704491195,0.9936858509323445,4.7999999999999545,0.0045168045173671345
1447,1058.5,6.96460809057492,0.9848191735181904,-6.599999999999909,-0.006215879874199359
1448,1053.4,6.959778307049289,0.9779676500617984,-5.099999999999909,-0.004829783525631015
1449,1046.2,6.95291983093651,0.9682949110645389,-7.2000000000000455,-0.0068584761127787885
1450,1038.0,6.945051063725834,0.9572787360954378,-8.200000000000045,-0.00786876721067653
1451,1026.5,6.933910236458988,0.9418292224192597,-11.5,-0.011140827266845399
1452,1047.0,6.953684210870537,0.9693696598420121,20.5,0.0197739744115486
1453,1043.5,6.950335726517255,0.9646676339405664,-3.5,-0.003348484353281833
1454,1027.6,6.934981265235728,0.9433070019882852,-15.900000000000091,-0.015354461281527065
1455,1020.5,6.9280479822498995,0.93376860658821,-7.099999999999909,-0.006933282985828626
1456,1002.3,6.9100526380308205,0.9093180719006932,-18.200000000000045,-0.017995344219079
1457,1014.2,6.921855403360919,0.9253049599656082,11.900000000000091,0.011802765330098275
1458,1012.0,6.919683849847411,0.9223494008275568,-2.2000000000000455,-0.002171553513507618
1459,984.74,6.892377646937814,0.8857273362351552,-27.25999999999999,-0.027306202909596955
1460,983.47,6.891087134059354,0.8840211725509164,-1.2699999999999818,-0.0012905128784606035
1461,1001.6,6.909354000345834,0.9083776667204042,18.129999999999995,0.018266866286480443
1462,1015.6,6.923234849830523,0.9271857703261863,14.0,0.01388084948468915
1463,1018.4,6.925988047243197,0.9309473910473427,2.7999999999999545,0.002753197412673991
1464,1018.1,6.92569342411315,0.9305443602557903,-0.2999999999999545,-0.00029462313004735563
1465,1035.4,6.942543104467801,0.9537858025686499,17.300000000000068,0.016849680354651397
1466,1045.1,6.951867853600458,0.966817131495513,9.699999999999818,0.009324749132656684
1467,1047.0,6.953684210870537,0.9693696598420121,1.900000000000091,0.0018163572700791164
1468,1039.4,6.946398902574342,0.9591595464560161,-7.599999999999909,-0.007285308296195225
1469,1036.9,6.943990771564232,0.9558009565264123,-2.5,-0.0024081310101093933
1470,1039.2,6.94620646535639,0.9588908592616479,2.2999999999999545,0.0022156937921575803
1471,1026.5,6.933910236458988,0.9418292224192597,-12.700000000000045,-0.012296228897401562
1472,1017.6,6.925202192585858,0.9298726422698695,-8.899999999999977,-0.0087080438731304
1473,1025.5,6.932935577512436,0.9404857864474181,7.899999999999977,0.007733384926577713
1474,1039.7,6.946687488983924,0.9595625772475687,14.200000000000045,0.013751911471488576
1475,1036.1,6.943218943257706,0.9547262077489387,-3.6000000000001364,-0.003468545726218686
1476,1040.5,6.9474566458336895,0.9606373260250418,4.400000000000091,0.0042377025759838816
1477,1057.3,6.96347376773848,0.9832070503519803,16.799999999999955,0.016017121904790876
1478,1065.7,6.971387139226911,0.9944919125154497,8.400000000000091,0.00791337148843052
1479,1062.1,6.9680033593274935,0.9896555430168199,-3.6000000000001364,-0.003383779899417405
1480,1043.9,6.950718978414253,0.9652050083293033,-18.199999999999818,-0.017284380913240582
1481,1047.9,6.954543440480896,0.9705787522166696,4.0,0.0038244620666434415
1482,1065.6,6.971293299786125,0.9943575689182653,17.699999999999818,0.016749859305228654
1483,1063.9,6.96969668052232,0.9920737277661349,-1.699999999999818,-0.0015966192638048327
1484,1058.5,6.96460809057492,0.9848191735181904,-5.400000000000091,-0.005088589947400024
